0.216,0,0,0
0.217,0,0,0
0.218,0,0,0
0.219,0,0,0
0.22,0,0,0
0.221,0,0,0
0.222,0,0,0
0.223,0,0,0
0.224,0,0,0
0.225,0,0,0
0.226,0,0,0
0.227,0,0,0
0.228,0,0,0
0.229,0,0,0
0.23,0,0,0
0.231,0,0,0
0.232,0,0,0
0.233,0,0,0
0.234,0,0,0
0.235,0,0,0
0.236,0,0,0
0.237,0,0,0
0.238,0,0,0
0.239,0,0,0
0.24,0,0,0
0.241,0,0,0
0.242,0,0,0
0.243,0,0,0
0.244,0,0,0
0.245,0,0,0
0.246,0,0,0
0.247,0,0,0
0.248,0,0,0
0.249,0,0,0
0.25,0,0,0
0.251,0,0,0
0.252,0,0,0
0.253,0,0,0
0.254,0,0,0
0.255,0,0,0
0.256,0,0,0
0.257,0,0,0
0.258,0,0,0
0.259,0,0,0
0.26,0,0,0
0.261,0,0,0
0.262,0,0,0
0.263,0,0,0
0.264,0,0,0
0.265,0,0,0
0.266,0,0,0
0.267,0,0,0
0.268,0,0,0
0.269,0,0,0
0.27,0,0,0
0.271,0,0,0
0.272,0,0,0
0.273,0,0,0
0.274,0,0,0
0.275,0,0,0
0.276,0,0,0
0.277,0,0,0
0.278,0,0,0
0.279,0,0,0
0.28,0,0,0
0.281,0,0,0
0.282,0,0,0
0.283,0,0,0
0.284,0,0,0
0.285,0,0,0
0.286,0,0,0
0.287,0,0,0
0.288,0,0,0
0.289,0,0,0
0.29,0,0,0
0.291,0,0,0
0.292,0,0,0
0.293,0,0,0
0.294,0,0,0
0.295,0,0,0
0.296,0,0,0
0.297,0,0,0
0.298,0,0,0
0.299,0,0,0
0.3,0,0,0
0.301,0,0,0
0.302,0,0,0
0.303,0,0,0
0.304,0,0,0
0.305,0,0,0
0.306,0,0,0
0.307,0,0,0
0.308,0,0,0
0.309,0,0,0
0.31,0,0,0
0.311,0,0,0
0.312,0,0,0
0.313,0,0,0
0.314,0,0,0
0.315,0,0,0
0.316,0,0,0
0.317,0,0,0
0.318,0,0,0
0.319,0,0,0
0.32,0,0,0
0.321,0,0,0
0.322,0,0,0
0.323,0,0,0
0.324,0,0,0
0.325,0,0,0
0.326,0,0,0
0.327,0,0,0
0.328,0,0,0
0.329,0,0,0
0.33,0,0,0
0.331,0,0,0
0.332,0,0,0
0.333,0,0,0
0.334,0,0,0
0.335,0,0,0
0.336,0,0,0
0.337,0,0,0
0.338,0,0,0
0.339,0,0,0
0.34,0,0,0
0.341,0,0,0
0.342,0,0,0
0.343,0,0,0
0.344,0,0,0
0.345,0,0,0
0.346,0,0,0
0.347,0,0,0
0.348,0,0,0
0.349,0,0,0
0.35,0,0,0
0.351,0,0,0
0.352,0,0,0
0.353,0,0,0
0.354,0,0,0
0.355,0,0,0
0.356,0,0,0
0.357,0,0,0
0.358,0,0,0
0.359,0,0,0
0.36,0,0,0
0.361,0,0,0
0.362,0,0,0
0.363,0,0,0
0.364,0,0,0
0.365,0,0,0
0.366,0,0,0
0.367,0,0,0
0.368,0,0,0
0.369,0,0,0
0.37,0,0,0
0.371,0,0,0
0.372,0,0,0
0.373,0,0,0
0.374,0,0,0
0.375,0,0,0
0.376,0,0,0
0.377,0,0,0
0.378,0,0,0
0.379,0,0,0
0.38,0,0,0
0.381,0,0,0
0.382,0,0,0
0.383,0,0,0
0.384,0,0,0
0.385,0,0,0
0.386,0,0,0
0.387,0,0,0
0.388,0,0,0
0.389,0,0,0
0.39,0,0,0
0.391,0,0,0
0.392,0,0,0
0.393,0,0,0
0.394,0,0,0
0.395,0,0,0
0.396,0,0,0
0.397,0,0,0
0.398,0,0,0
0.399,0,0,0
0.4,0,0,0
0.401,0,0,0
0.402,0,0,0
0.403,0,0,0
0.404,0,0,0
0.405,0,0,0
0.406,0,0,0
0.407,0,0,0
0.408,0,0,0
0.409,0,0,0
0.41,0,0,0
0.411,0,0,0
0.412,0,0,0
0.413,0,0,0
0.414,0,0,0
0.415,0,0,0
0.416,0,0,0
0.417,0,0,0
0.418,0,0,0
0.419,0,0,0
0.42,0,0,0
0.421,0,0,0
0.422,0,0,0
0.423,0,0,0
0.424,0,0,0
0.425,0,0,0
0.426,0,0,0
0.427,0,0,0
0.428,0,0,0
0.429,0,0,0
0.43,0,0,0
0.431,0,0,0
0.432,0,0,0
0.433,0,0,0
0.434,0,0,0
0.435,0,0,0
0.436,0,0,0
0.437,0,0,0
0.438,0,0,0
0.439,0,0,0
0.44,0,0,0
0.441,0,0,0
0.442,0,0,0
0.443,0,0,0
0.444,0,0,0
0.445,0,0,0
0.446,0,0,0
0.447,0,0,0
0.448,0,0,0
0.449,0,0,0
0.45,0,0,0
0.451,0,0,0
0.452,0,0,0
0.453,0,0,0
0.454,0,0,0
0.455,0,0,0
0.456,0,0,0
0.457,0,0,0
0.458,0,0,0
0.459,0,0,0
0.46,0,0,0
0.461,0,0,0
0.462,0,0,0
0.463,0,0,0
0.464,0,0,0
0.465,0,0,0
0.466,0,0,0
0.467,0,0,0
0.468,0,0,0
0.469,0,0,0
0.47,0,0,0
0.471,0,0,0
0.472,0,0,0
0.473,0,0,0
0.474,0,0,0
0.475,0,0,0
0.476,0,0,0
0.477,0,0,0
0.478,0,0,0
0.479,0,0,0
0.48,0,0,0
0.481,0,0,0
0.482,0,0,0
0.483,0,0,0
0.484,0,0,0
0.485,0,0,0
0.486,0,0,0
0.487,0,0,0
0.488,0,0,0
0.489,0,0,0
0.49,0,0,0
0.491,0,0,0
0.492,0,0,0
0.493,0,0,0
0.494,0,0,0
0.495,0,0,0
0.496,0,0,0
0.497,0,0,0
0.498,0,0,0
0.499,0,0,0
0.5,0,0,0
0.501,0,0,0
0.502,0,0,0
0.503,0,0,0
0.504,0,0,0
0.505,0,0,0
0.506,0,0,0
0.507,0,0,0
0.508,0,0,0
0.509,0,0,0
0.51,0,0,0
0.511,0,0,0
0.512,0,0,0
0.513,0,0,0
0.514,0,0,0
0.515,0,0,0
0.516,0,0,0
0.517,0,0,0
0.518,0,0,0
0.519,0,0,0
0.52,0,0,0
0.521,0,0,0
0.522,0,0,0
0.523,0,0,0
0.524,0,0,0
0.525,0,0,0
0.526,0,0,0
0.527,0,0,0
0.528,0,0,0
0.529,0,0,0
0.53,0,0,0
0.531,0,0,0
0.532,0,0,0
0.533,0,0,0
0.534,0,0,0
0.535,0,0,0
0.536,0,0,0
0.537,0,0,0
0.538,0,0,0
0.539,0,0,0
0.54,0,0,0
0.541,0,0,0
0.542,0,0,0
0.543,0,0,0
0.544,0,0,0
0.545,0,0,0
0.546,0,0,0
0.547,0,0,0
0.548,0,0,0
0.549,0,0,0
0.55,0,0,0
0.551,0,0,0
0.552,0,0,0
0.553,0,0,0
0.554,0,0,0
0.555,0,0,0
0.556,0,0,0
0.557,0,0,0
0.558,0,0,0
0.559,0,0,0
0.56,0,0,0
0.561,0,0,0
0.562,0,0,0
0.563,0,0,0
0.564,0,0,0
0.565,0,0,0
0.566,0,0,0
0.567,0,0,0
0.568,0,0,0
0.569,0,0,0
0.57,0,0,0
0.571,0,0,0
0.572,0,0,0
0.573,0,0,0
0.574,0,0,0
0.575,0,0,0
0.576,0,0,0
0.577,0,0,0
0.578,0,0,0
0.579,0,0,0
0.58,0,0,0
0.581,0,0,0
0.582,0,0,0
0.583,0,0,0
0.584,0,0,0
0.585,0,0,0
0.586,0,0,0
0.587,0,0,0
0.588,0,0,0
0.589,0,0,0
0.59,0,0,0
0.591,0,0,0
0.592,0,0,0
0.593,0,0,0
0.594,0,0,0
0.595,0,0,0
0.596,0,0,0
0.597,0,0,0
0.598,0,0,0
0.599,0,0,0
0.6,0,0,0
0.601,0,0,0
0.602,0,0,0
0.603,0,0,0
0.604,0,0,0
0.605,0,0,0
0.606,0,0,0
0.607,0,0,0
0.608,0,0,0
0.609,0,0,0
0.61,0,0,0
0.611,0,0,0
0.612,0,0,0
0.613,0,0,0
0.614,0,0,0
0.615,0,0,0
0.616,0,0,0
0.617,0,0,0
0.618,0,0,0
0.619,0,0,0
0.62,0,0,0
0.621,0,0,0
0.622,0,0,0
0.623,0,0,0
0.624,0,0,0
0.625,0,0,0
0.626,0,0,0
0.627,0,0,0
0.628,0,0,0
0.629,0,0,0
0.63,0,0,0
0.631,0,0,0
0.632,0,0,0
0.633,0,0,0
0.634,0,0,0
0.635,0,0,0
0.636,0,0,0
0.637,0,0,0
0.638,0,0,0
0.639,0,0,0
0.64,0,0,0
0.641,0,0,0
0.642,0,0,0
0.643,0,0,0
0.644,0,0,0
0.645,0,0,0
0.646,0,0,0
0.647,0,0,0
0.648,0,0,0
0.649,0,0,0
0.65,0,0,0
0.651,0,0,0
0.652,0,0,0
0.653,0,0,0
0.654,0,0,0
0.655,0,0,0
0.656,0,0,0
0.657,0,0,0
0.658,0,0,0
0.659,0,0,0
0.66,0,0,0
0.661,0,0,0
0.662,0,0,0
0.663,0,0,0
0.664,0,0,0
0.665,0,0,0
0.666,0,0,0
0.667,0,0,0
0.668,0,0,0
0.669,0,0,0
0.67,0,0,0
0.671,0,0,0
0.672,0,0,0
0.673,0,0,0
0.674,0,0,0
0.675,0,0,0
0.676,0,0,0
0.677,0,0,0
0.678,0,0,0
0.679,0,0,0
0.68,0,0,0
0.681,0,0,0
0.682,0,0,0
0.683,0,0,0
0.684,0,0,0
0.685,0,0,0
0.686,0,0,0
0.687,0,0,0
0.688,0,0,0
0.689,0,0,0
0.69,0,0,0
0.691,0,0,0
0.692,0,0,0
0.693,0,0,0
0.694,0,0,0
0.695,0,0,0
0.696,0,0,0
0.697,0,0,0
0.698,0,0,0
0.699,0,0,0
0.7,0,0,0
0.701,0,0,0
0.702,0,0,0
0.703,0,0,0
0.704,0,0,0
0.705,0,0,0
0.706,0,0,0
0.707,0,0,0
0.708,0,0,0
0.709,0,0,0
0.71,0,0,0
0.711,0,0,0
0.712,0,0,0
0.713,0,0,0
0.714,0,0,0
0.715,0,0,0
0.716,0,0,0
0.717,0,0,0
0.718,0,0,0
0.719,0,0,0
0.72,0,0,0
0.721,0,0,0
0.722,0,0,0
0.723,0,0,0
0.724,0,0,0
0.725,0,0,0
0.726,0,0,0
0.727,0,0,0
0.728,0,0,0
0.729,0,0,0
0.73,0,0,0
0.731,0,0,0
0.732,0,0,0
0.733,0,0,0
0.734,0,0,0
0.735,0,0,0
0.736,0,0,0
0.737,0,0,0
0.738,0,0,0
0.739,0,0,0
0.74,0,0,0
0.741,0,0,0
0.742,0,0,0
0.743,0,0,0
0.744,0,0,0
0.745,0,0,0
0.746,0,0,0
0.747,0,0,0
0.748,0,0,0
0.749,0,0,0
0.75,0,0,0
0.751,0,0,0
0.752,0,0,0
0.753,0,0,0
0.754,0,0,0
0.755,0,0,0
0.756,0,0,0
0.757,0,0,0
0.758,0,0,0
0.759,0,0,0
0.76,0,0,0
0.761,0,0,0
0.762,0,0,0
0.763,0,0,0
0.764,0,0,0
0.765,0,0,0
0.766,0,0,0
0.767,0,0,0
0.768,0,0,0
0.769,0,0,0
0.77,0,0,0
0.771,0,0,0
0.772,0,0,0
0.773,0,0,0
0.774,0,0,0
0.775,0,0,0
0.776,0,0,0
0.777,0,0,0
0.778,0,0,0
0.779,0,0,0
0.78,0,0,0
0.781,0,0,0
0.782,0,0,0
0.783,0,0,0
0.784,0,0,0
0.785,0,0,0
0.786,0,0,0
0.787,0,0,0
0.788,0,0,0
0.789,0,0,0
0.79,0,0,0
0.791,0,0,0
0.792,0,0,0
0.793,0,0,0
0.794,0,0,0
0.795,0,0,0
0.796,0,0,0
0.797,0,0,0
0.798,0,0,0
0.799,0,0,0
0.8,0,0,0
0.801,0,0,0
0.802,0,0,0
0.803,0,0,0
0.804,0,0,0
0.805,0,0,0
0.806,0,0,0
0.807,0,0,0
0.808,0,0,0
0.809,0,0,0
0.81,0,0,0
0.811,0,0,0
0.812,0,0,0
0.813,0,0,0
0.814,0,0,0
0.815,0,0,0
0.816,0,0,0
0.817,0,0,0
0.818,0,0,0
0.819,0,0,0
0.82,0,0,0
0.821,0,0,0
0.822,0,0,0
0.823,0,0,0
0.824,0,0,0
0.825,0,0,0
0.826,0,0,0
0.827,0,0,0
0.828,0,0,0
0.829,0,0,0
0.83,0,0,0
0.831,0,0,0
0.832,0,0,0
0.833,0,0,0
0.834,0,0,0
0.835,0,0,0
0.836,0,0,0
0.837,0,0,0
0.838,0,0,0
0.839,0,0,0
0.84,0,0,0
0.841,0,0,0
0.842,0,0,0
0.843,0,0,0
0.844,0,0,0
0.845,0,0,0
0.846,0,0,0
0.847,0,0,0
0.848,0,0,0
0.849,0,0,0
0.85,0,0,0
0.851,0,0,0
0.852,0,0,0
0.853,0,0,0
0.854,0,0,0
0.855,0,0,0
0.856,0,0,0
0.857,0,0,0
0.858,0,0,0
0.859,0,0,0
0.86,0,0,0
0.861,0,0,0
0.862,0,0,0
0.863,0,0,0
0.864,0,0,0
0.865,0,0,0
0.866,0,0,0
0.867,0,0,0
0.868,0,0,0
0.869,0,0,0
0.87,0,0,0
0.871,0,0,0
0.872,0,0,0
0.873,0,0,0
0.874,0,0,0
0.875,0,0,0
0.876,0,0,0
0.877,0,0,0
0.878,0,0,0
0.879,0,0,0
0.88,0,0,0
0.881,0,0,0
0.882,0,0,0
0.883,0,0,0
0.884,0,0,0
0.885,0,0,0
0.886,0,0,0
0.887,0,0,0
0.888,0,0,0
0.889,0,0,0
0.89,0,0,0
0.891,0,0,0
0.892,0,0,0
0.893,0,0,0
0.894,0,0,0
0.895,0,0,0
0.896,0,0,0
0.897,0,0,0
0.898,0,0,0
0.899,0,0,0
0.9,0,0,0
0.901,0,0,0
0.902,0,0,0
0.903,0,0,0
0.904,0,0,0
0.905,0,0,0
0.906,0,0,0
0.907,0,0,0
0.908,0,0,0
0.909,0,0,0
0.91,0,0,0
0.911,0,0,0
0.912,0,0,0
0.913,0,0,0
0.914,0,0,0
0.915,0,0,0
0.916,0,0,0
0.917,0,0,0
0.918,0,0,0
0.919,0,0,0
0.92,0,0,0
0.921,0,0,0
0.922,0,0,0
0.923,0,0,0
0.924,0,0,0
0.925,0,0,0
0.926,0,0,0
0.927,0,0,0
0.928,0,0,0
0.929,0,0,0
0.93,0,0,0
0.931,0,0,0
0.932,0,0,0
0.933,0,0,0
0.934,0,0,0
0.935,0,0,0
0.936,0,0,0
0.937,0,0,0
0.938,0,0,0
0.939,0,0,0
0.94,0,0,0
0.941,0,0,0
0.942,0,0,0
0.943,0,0,0
0.944,0,0,0
0.945,0,0,0
0.946,0,0,0
0.947,0,0,0
0.948,0,0,0
0.949,0,0,0
0.95,0,0,0
0.951,0,0,0
0.952,0,0,0
0.953,0,0,0
0.954,0,0,0
0.955,0,0,0
0.956,0,0,0
0.957,0,0,0
0.958,0,0,0
0.959,0,0,0
0.96,0,0,0
0.961,0,0,0
0.962,0,0,0
0.963,0,0,0
0.964,0,0,0
0.965,0,0,0
0.966,0,0,0
0.967,0,0,0
0.968,0,0,0
0.969,0,0,0
0.97,0,0,0
0.971,0,0,0
0.972,0,0,0
0.973,0,0,0
0.974,0,0,0
0.975,0,0,0
0.976,0,0,0
0.977,0,0,0
0.978,0,0,0
0.979,0,0,0
0.98,0,0,0
0.981,0,0,0
0.982,0,0,0
0.983,0,0,0
0.984,0,0,0
0.985,0,0,0
0.986,0,0,0
0.987,0,0,0
0.988,0,0,0
0.989,0,0,0
0.99,0,0,0
0.991,0,0,0
0.992,0,0,0
0.993,0,0,0
0.994,0,0,0
0.995,0,0,0
0.996,0,0,0
0.997,0,0,0
0.998,0,0,0
0.999,0,0,0
1,0,0,0
1.001,0,0,0
1.002,0,0,0
1.003,0,0,0
1.004,0,0,0
1.005,0,0,0
1.006,0,0,0
1.007,0,0,0
1.008,0,0,0
1.009,0,0,0
1.01,0,0,0
1.011,0,0,0
1.012,0,0,0
1.013,0,0,0
1.014,0,0,0
1.015,0,0,0
1.016,0,0,0
1.017,0,0,0
1.018,0,0,0
1.019,0,0,0
1.02,0,0,0
1.021,0,0,0
1.022,0,0,0
1.023,0,0,0
1.024,0,0,0
1.025,0,0,0
1.026,0,0,0
1.027,0,0,0
1.028,0,0,0
1.029,0,0,0
1.03,0,0,0
1.031,0,0,0
1.032,0,0,0
1.033,0,0,0
1.034,0,0,0
1.035,0,0,0
1.036,0,0,0
1.037,0,0,0
1.038,0,0,0
1.039,0,0,0
1.04,0,0,0
1.041,0,0,0
1.042,0,0,0
1.043,0,0,0
1.044,0,0,0
1.045,0,0,0
1.046,0,0,0
1.047,0,0,0
1.048,0,0,0
1.049,0,0,0
1.05,0,0,0
1.051,0,0,0
1.052,0,0,0
1.053,0,0,0
1.054,0,0,0
1.055,0,0,0
1.056,0,0,0
1.057,0,0,0
1.058,0,0,0
1.059,0,0,0
1.06,0,0,0
1.061,0,0,0
1.062,0,0,0
1.063,0,0,0
1.064,0,0,0
1.065,0,0,0
1.066,0,0,0
1.067,0,0,0
1.068,0,0,0
1.069,0,0,0
1.07,0,0,0
1.071,0,0,0
1.072,0,0,0
1.073,0,0,0
1.074,0,0,0
1.075,0,0,0
1.076,0,0,0
1.077,0,0,0
1.078,0,0,0
1.079,0,0,0
1.08,0,0,0
1.081,0,0,0
1.082,0,0,0
1.083,0,0,0
1.084,0,0,0
1.085,0,0,0
1.086,0,0,0
1.087,0,0,0
1.088,0,0,0
1.089,0,0,0
1.09,0,0,0
1.091,0,0,0
1.092,0,0,0
1.093,0,0,0
1.094,0,0,0
1.095,0,0,0
1.096,0,0,0
1.097,0,0,0
1.098,0,0,0
1.099,0,0,0
1.1,0,0,0
1.101,0,0,0
1.102,0,0,0
1.103,0,0,0
1.104,0,0,0
1.105,0,0,0
1.106,0,0,0
1.107,0,0,0
1.108,0,0,0
1.109,0,0,0
1.11,0,0,0
1.111,0,0,0
1.112,0,0,0
1.113,0,0,0
1.114,0,0,0
1.115,0,0,0
1.116,0,0,0
1.117,0,0,0
1.118,0,0,0
1.119,0,0,0
1.12,0,0,0
1.121,0,0,0
1.122,0,0,0
1.123,0,0,0
1.124,0,0,0
1.125,0,0,0
1.126,0,0,0
1.127,0,0,0
1.128,0,0,0
1.129,0,0,0
1.13,0,0,0
1.131,0,0,0
1.132,0,0,0
1.133,0,0,0
1.134,0,0,0
1.135,0,0,0
1.136,0,0,0
1.137,0,0,0
1.138,0,0,0
1.139,0,0,0
1.14,0,0,0
1.141,0,0,0
1.142,0,0,0
1.143,0,0,0
1.144,0,0,0
1.145,0,0,0
1.146,0,0,0
1.147,0,0,0
1.148,0,0,0
1.149,0,0,0
1.15,0,0,0
1.151,0,0,0
1.152,0,0,0
1.153,0,0,0
1.154,0,0,0
1.155,0,0,0
1.156,0,0,0
1.157,0,0,0
1.158,0,0,0
1.159,0,0,0
1.16,0,0,0
1.161,0,0,0
1.162,0,0,0
1.163,0,0,0
1.164,0,0,0
1.165,0,0,0
1.166,0,0,0
1.167,0,0,0
1.168,0,0,0
1.169,0,0,0
1.17,0,0,0
1.171,0,0,0
1.172,0,0,0
1.173,0,0,0
1.174,0,0,0
1.175,0,0,0
1.176,0,0,0
1.177,0,0,0
1.178,0,0,0
1.179,0,0,0
1.18,0,0,0
1.181,0,0,0
1.182,0,0,0
1.183,0,0,0
1.184,0,0,0
1.185,0,0,0
1.186,0,0,0
1.187,0,0,0
1.188,0,0,0
1.189,0,0,0
1.19,0,0,0
1.191,0,0,0
1.192,0,0,0
1.193,0,0,0
1.194,0,0,0
1.195,0,0,0
1.196,0,0,0
1.197,0,0,0
1.198,0,0,0
1.199,0,0,0
1.2,0,0,0
1.201,0,0,0
1.202,0,0,0
1.203,0,0,0
1.204,0,0,0
1.205,0,0,0
1.206,0,0,0
1.207,0,0,0
1.208,0,0,0
1.209,0,0,0
1.21,0,0,0
1.211,0,0,0
1.212,0,0,0
1.213,0,0,0
1.214,0,0,0
1.215,0,0,0
1.216,0,0,0
1.217,0,0,0
1.218,0,0,0
1.219,0,0,0
1.22,0,0,0
1.221,0,0,0
1.222,0,0,0
1.223,0,0,0
1.224,0,0,0
1.225,0,0,0
1.226,0,0,0
1.227,0,0,0
1.228,0,0,0
1.229,0,0,0
1.23,0,0,0
1.231,0,0,0
1.232,0,0,0
1.233,0,0,0
1.234,0,0,0
1.235,0,0,0
1.236,0,0,0
1.237,0,0,0
1.238,0,0,0
1.239,0,0,0
1.24,0,0,0
1.241,0,0,0
1.242,0,0,0
1.243,0,0,0
1.244,0,0,0
1.245,0,0,0
1.246,0,0,0
1.247,0,0,0
1.248,0,0,0
1.249,0,0,0
1.25,0,0,0
1.251,0,0,0
1.252,0,0,0
1.253,0,0,0
1.254,0,0,0
1.255,0,0,0
1.256,0,0,0
1.257,0,0,0
1.258,0,0,0
1.259,0,0,0
1.26,0,0,0
1.261,0,0,0
1.262,0,0,0
1.263,0,0,0
1.264,0,0,0
1.265,0,0,0
1.266,0,0,0
1.267,0,0,0
1.268,0,0,0
1.269,0,0,0
1.27,0,0,0
1.271,0,0,0
1.272,0,0,0
1.273,0,0,0
1.274,0,0,0
1.275,0,0,0
1.276,0,0,0
1.277,0,0,0
1.278,0,0,0
1.279,0,0,0
1.28,0,0,0
1.281,0,0,0
1.282,0,0,0
1.283,0,0,0
1.284,0,0,0
1.285,0,0,0
1.286,0,0,0
1.287,0,0,0
1.288,0,0,0
1.289,0,0,0
1.29,0,0,0
1.291,0,0,0
1.292,0,0,0
1.293,0,0,0
1.294,0,0,0
1.295,0,0,0
1.296,0,0,0
1.297,0,0,0
1.298,0,0,0
1.299,0,0,0
1.3,0,0,0
1.301,0,0,0
1.302,0,0,0
1.303,0,0,0
1.304,0,0,0
1.305,0,0,0
1.306,0,0,0
1.307,0,0,0
1.308,0,0,0
1.309,0,0,0
1.31,0,0,0
1.311,0,0,0
1.312,0,0,0
1.313,0,0,0
1.314,0,0,0
1.315,0,0,0
1.316,0,0,0
1.317,0,0,0
1.318,0,0,0
1.319,0,0,0
1.32,0,0,0
1.321,0,0,0
1.322,0,0,0
1.323,0,0,0
1.324,0,0,0
1.325,0,0,0
1.326,0,0,0
1.327,0,0,0
1.328,0,0,0
1.329,0,0,0
1.33,0,0,0
1.331,0,0,0
1.332,0,0,0
1.333,0,0,0
1.334,0,0,0
1.335,0,0,0
1.336,0,0,0
1.337,0,0,0
1.338,0,0,0
1.339,0,0,0
1.34,0,0,0
1.341,0,0,0
1.342,0,0,0
1.343,0,0,0
1.344,0,0,0
1.345,0,0,0
1.346,0,0,0
1.347,0,0,0
1.348,0,0,0
1.349,0,0,0
1.35,0,0,0
1.351,0,0,0
1.352,0,0,0
1.353,0,0,0
1.354,0,0,0
1.355,0,0,0
1.356,0,0,0
1.357,0,0,0
1.358,0,0,0
1.359,0,0,0
1.36,0,0,0
1.361,0,0,0
1.362,0,0,0
1.363,0,0,0
1.364,0,0,0
1.365,0,0,0
1.366,0,0,0
1.367,0,0,0
1.368,0,0,0
1.369,0,0,0
1.37,0,0,0
1.371,0,0,0
1.372,0,0,0
1.373,0,0,0
1.374,0,0,0
1.375,0,0,0
1.376,0,0,0
1.377,0,0,0
1.378,0,0,0
1.379,0,0,0
1.38,0,0,0
1.381,0,0,0
1.382,0,0,0
1.383,0,0,0
1.384,0,0,0
1.385,0,0,0
1.386,0,0,0
1.387,0,0,0
1.388,0,0,0
1.389,0,0,0
1.39,0,0,0
1.391,0,0,0
1.392,0,0,0
1.393,0,0,0
1.394,0,0,0
1.395,0,0,0
1.396,0,0,0
1.397,0,0,0
1.398,0,0,0
1.399,0,0,0
