1.032,5,5
1.033,5,5
1.034,5,5
1.035,5,5
1.036,5,5
1.037,5,5
1.038,5,5
1.039,5,5
1.04,5,5
1.041,5,5
1.042,5,5
1.043,5,5
1.044,5,5
1.045,5,5
1.046,5,5
1.047,5,5
1.048,5,5
1.049,5,5
1.05,5,5
1.051,5,5
1.052,5,5
1.053,5,5
1.054,5,5
1.055,5,5
1.056,5,5
1.057,5,5
1.058,5,5
1.059,5,5
1.06,5,5
1.061,5,5
1.062,5,5
1.063,5,5
1.064,5,5
1.065,5,5
1.066,5,5
1.067,5,5
1.068,5,5
1.069,5,5
1.07,5,5
1.071,5,5
1.072,5,5
1.073,5,5
1.074,5,5
1.075,5,5
1.076,5,5
1.077,5,5
1.078,5,5
1.079,5,5
1.08,5,5
1.081,5,5
1.082,5,5
1.083,5,5
1.084,5,5
1.085,5,5
1.086,5,5
1.087,5,5
1.088,5,5
1.089,5,5
1.09,5,5
1.091,5,5
1.092,5,5
1.093,5,5
1.094,5,5
1.095,5,5
1.096,5,5
1.097,5,5
1.098,5,5
1.099,5,5
1.1,5,5
1.101,5,5
1.102,5,5
1.103,5,5
1.104,5,5
1.105,5,5
1.106,5,5
1.107,5,5
1.108,5,5
1.109,5,5
1.11,5,5
1.111,5,5
1.112,5,5
1.113,5,5
1.114,5,5
1.115,5,5
1.116,5,5
1.117,5,5
1.118,5,5
1.119,5,5
1.12,5,5
1.121,5,5
1.122,5,5
1.123,5,5
1.124,5,5
1.125,5,5
1.126,5,5
1.127,5,5
1.128,5,5
1.129,5,5
1.13,5,5
1.131,5,5
1.132,5,5
1.133,5,5
1.134,5,5
1.135,5,5
1.136,5,5
1.137,5,5
1.138,5,5
1.139,5,5
1.14,5,5
1.141,5,5
1.142,5,5
1.143,5,5
1.144,5,5
1.145,5,5
1.146,5,5
1.147,5,5
1.148,5,5
1.149,5,5
1.15,5,5
1.151,5,5
1.152,5,5
1.153,5,5
1.154,5,5
1.155,5,5
1.156,5,5
1.157,5,5
1.158,5,5
1.159,5,5
1.16,5,5
1.161,5,5
1.162,5,5
1.163,5,5
1.164,5,5
1.165,5,5
1.166,5,5
1.167,5,5
1.168,5,5
1.169,5,5
1.17,5,5
1.171,5,5
1.172,5,5
1.173,5,5
1.174,5,5
1.175,5,5
1.176,5,5
1.177,5,5
1.178,5,5
1.179,5,5
1.18,5,5
1.181,5,5
1.182,5,5
1.183,5,5
1.184,5,5
1.185,5,5
1.186,5,5
1.187,5,5
1.188,5,5
1.189,5,5
1.19,5,5
1.191,5,5
1.192,5,5
1.193,5,5
1.194,5,5
1.195,5,5
1.196,5,5
1.197,5,5
1.198,5,5
1.199,5,5
1.2,5,5
1.201,5,5
1.202,5,5
1.203,5,5
1.204,5,5
1.205,5,5
1.206,5,5
1.207,5,5
1.208,5,5
1.209,5,5
1.21,5,5
1.211,5,5
1.212,5,5
1.213,5,5
1.214,5,5
1.215,5,5
1.216,5,5
1.217,5,5
1.218,5,5
1.219,5,5
1.22,5,5
1.221,5,5
1.222,5,5
1.223,5,5
1.224,5,5
1.225,5,5
1.226,5,5
1.227,5,5
1.228,5,5
1.229,5,5
1.23,5,5
1.231,5,5
1.232,5,5
1.233,5,5
1.234,5,5
1.235,5,5
1.236,5,5
1.237,5,5
1.238,5,5
1.239,5,5
1.24,5,5
1.241,5,5
1.242,5,5
1.243,5,5
1.244,5,5
1.245,5,5
1.246,5,5
1.247,5,5
1.248,5,5
1.249,5,5
1.25,5,5
1.251,5,5
1.252,5,5
1.253,5,5
1.254,5,5
1.255,5,5
1.256,5,5
1.257,5,5
1.258,5,5
1.259,5,5
1.26,5,5
1.261,5,5
1.262,5,5
1.263,5,5
1.264,5,5
1.265,5,5
1.266,5,5
1.267,5,5
1.268,5,5
1.269,5,5
1.27,5,5
1.271,5,5
1.272,5,5
1.273,5,5
1.274,5,5
1.275,5,5
1.276,5,5
1.277,5,5
1.278,5,5
1.279,5,5
1.28,5,5
1.281,5,5
1.282,5,5
1.283,5,5
1.284,5,5
1.285,5,5
1.286,5,5
1.287,5,5
1.288,5,5
1.289,5,5
1.29,5,5
1.291,5,5
1.292,5,5
1.293,5,5
1.294,5,5
1.295,5,5
1.296,5,5
1.297,5,5
1.298,5,5
1.299,5,5
1.3,5,5
1.301,5,5
1.302,5,5
1.303,5,5
1.304,5,5
1.305,5,5
1.306,5,5
1.307,5,5
1.308,5,5
1.309,5,5
1.31,5,5
1.311,5,5
1.312,5,5
1.313,5,5
1.314,5,5
1.315,5,5
1.316,5,5
1.317,5,5
1.318,5,5
1.319,5,5
1.32,5,5
1.321,5,5
1.322,5,5
1.323,5,5
1.324,5,5
1.325,5,5
1.326,5,5
1.327,5,5
1.328,5,5
1.329,5,5
1.33,5,5
1.331,5,5
1.332,5,5
1.333,5,5
1.334,5,5
1.335,5,5
1.336,5,5
1.337,5,5
1.338,5,5
1.339,5,5
1.34,5,5
1.341,5,5
1.342,5,5
1.343,5,5
1.344,5,5
1.345,5,5
1.346,5,5
1.347,5,5
1.348,5,5
1.349,5,5
1.35,5,5
1.351,5,5
1.352,5,5
1.353,5,5
1.354,5,5
1.355,5,5
1.356,5,5
1.357,5,5
1.358,5,5
1.359,5,5
1.36,5,5
1.361,5,5
1.362,5,5
1.363,5,5
1.364,5,5
1.365,5,5
1.366,5,5
1.367,5,5
1.368,5,5
1.369,5,5
1.37,5,5
1.371,5,5
1.372,5,5
1.373,5,5
1.374,5,5
1.375,5,5
1.376,5,5
1.377,5,5
1.378,5,5
1.379,5,5
1.38,5,5
1.381,5,5
1.382,5,5
1.383,5,5
1.384,5,5
1.385,5,5
1.386,5,5
1.387,5,5
1.388,5,5
1.389,5,5
1.39,5,5
1.391,5,5
1.392,5,5
1.393,5,5
1.394,5,5
1.395,5,5
1.396,5,5
1.397,5,5
1.398,5,5
1.399,5,5
1.4,5,5
1.401,5,5
1.402,5,5
1.403,5,5
1.404,5,5
1.405,5,5
1.406,5,5
1.407,5,5
1.408,5,5
1.409,5,5
1.41,5,5
1.411,5,5
1.412,5,5
1.413,5,5
1.414,5,5
1.415,5,5
1.416,5,5
1.417,5,5
1.418,5,5
1.419,5,5
1.42,5,5
1.421,5,5
1.422,5,5
1.423,5,5
1.424,5,5
1.425,5,5
1.426,5,5
1.427,5,5
1.428,5,5
1.429,5,5
1.43,5,5
1.431,5,5
1.432,5,5
1.433,5,5
1.434,5,5
1.435,5,5
1.436,5,5
1.437,5,5
1.438,5,5
1.439,5,5
1.44,5,5
1.441,5,5
1.442,5,5
1.443,5,5
1.444,5,5
1.445,5,5
1.446,5,5
1.447,5,5
1.448,5,5
1.449,5,5
1.45,5,5
1.451,5,5
1.452,5,5
1.453,5,5
1.454,5,5
1.455,5,5
1.456,5,5
1.457,5,5
1.458,5,5
1.459,5,5
1.46,5,5
1.461,5,5
1.462,5,5
1.463,5,5
1.464,5,5
1.465,5,5
1.466,5,5
1.467,5,5
1.468,5,5
1.469,5,5
1.47,5,5
1.471,5,5
1.472,5,5
1.473,5,5
1.474,5,5
1.475,5,5
1.476,5,5
1.477,5,5
1.478,5,5
1.479,5,5
1.48,5,5
1.481,5,5
1.482,5,5
1.483,5,5
1.484,5,5
1.485,5,5
1.486,5,5
1.487,5,5
1.488,5,5
1.489,5,5
1.49,5,5
1.491,5,5
1.492,5,5
1.493,5,5
1.494,5,5
1.495,5,5
1.496,5,5
1.497,5,5
1.498,5,5
1.499,5,5
1.5,5,5
1.501,5,5
1.502,5,5
1.503,5,5
1.504,5,5
1.505,5,5
1.506,5,5
1.507,5,5
1.508,5,5
1.509,5,5
1.51,5,5
1.511,5,5
1.512,5,5
1.513,5,5
1.514,5,5
1.515,5,5
1.516,5,5
1.517,5,5
1.518,5,5
1.519,5,5
1.52,5,5
1.521,5,5
1.522,5,5
1.523,5,5
1.524,5,5
1.525,5,5
1.526,5,5
1.527,5,5
1.528,5,5
1.529,5,5
1.53,5,5
1.531,5,5
1.532,5,5
1.533,5,5
1.534,5,5
1.535,5,5
1.536,5,5
1.537,5,5
1.538,5,5
1.539,5,5
1.54,5,5
1.541,5,5
1.542,5,5
1.543,5,5
1.544,5,5
1.545,5,5
1.546,5,5
1.547,5,5
1.548,5,5
1.549,5,5
1.55,5,5
1.551,5,5
1.552,5,5
1.553,5,5
1.554,5,5
1.555,5,5
1.556,5,5
1.557,5,5
1.558,5,5
1.559,5,5
1.56,5,5
1.561,5,5
1.562,5,5
1.563,5,5
1.564,5,5
1.565,5,5
1.566,5,5
1.567,5,5
1.568,5,5
1.569,5,5
1.57,5,5
1.571,5,5
1.572,5,5
1.573,5,5
1.574,5,5
1.575,5,5
1.576,5,5
1.577,5,5
1.578,5,5
1.579,5,5
1.58,5,5
1.581,5,5
1.582,5,5
1.583,5,5
1.584,5,5
1.585,5,5
1.586,5,5
1.587,5,5
1.588,5,5
1.589,5,5
1.59,5,5
1.591,5,5
1.592,5,5
1.593,5,5
1.594,5,5
1.595,5,5
1.596,5,5
1.597,5,5
1.598,5,5
1.599,5,5
1.6,5,5
1.601,5,5
1.602,5,5
1.603,5,5
1.604,5,5
1.605,5,5
1.606,5,5
1.607,5,5
1.608,5,5
1.609,5,5
1.61,5,5
1.611,5,5
1.612,5,5
1.613,5,5
1.614,5,5
1.615,5,5
1.616,5,5
1.617,5,5
1.618,5,5
1.619,5,5
1.62,5,5
1.621,5,5
1.622,5,5
1.623,5,5
1.624,5,5
1.625,5,5
1.626,5,5
1.627,5,5
1.628,5,5
1.629,5,5
1.63,5,5
1.631,5,5
1.632,5,5
1.633,5,5
1.634,5,5
1.635,5,5
1.636,5,5
1.637,5,5
1.638,5,5
1.639,5,5
1.64,5,5
1.641,5,5
1.642,5,5
1.643,5,5
1.644,5,5
1.645,5,5
1.646,5,5
1.647,5,5
1.648,5,5
1.649,5,5
1.65,5,5
1.651,5,5
1.652,5,5
1.653,5,5
1.654,5,5
1.655,5,5
1.656,5,5
1.657,5,5
1.658,5,5
1.659,5,5
1.66,5,5
1.661,5,5
1.662,5,5
1.663,5,5
1.664,5,5
1.665,5,5
1.666,5,5
1.667,5,5
1.668,5,5
1.669,5,5
1.67,5,5
1.671,5,5
1.672,5,5
1.673,5,5
1.674,5,5
1.675,5,5
1.676,5,5
1.677,5,5
1.678,5,5
1.679,5,5
1.68,5,5
1.681,5,5
1.682,5,5
1.683,5,5
1.684,5,5
1.685,5,5
1.686,5,5
1.687,5,5
1.688,5,5
1.689,5,5
1.69,5,5
1.691,5,5
1.692,5,5
1.693,5,5
1.694,5,5
1.695,5,5
1.696,5,5
1.697,5,5
1.698,5,5
1.699,5,5
1.7,5,5
1.701,5,5
1.702,5,5
1.703,5,5
1.704,5,5
1.705,5,5
1.706,5,5
1.707,5,5
1.708,5,5
1.709,5,5
1.71,5,5
1.711,5,5
1.712,5,5
1.713,5,5
1.714,5,5
1.715,5,5
1.716,5,5
1.717,5,5
1.718,5,5
1.719,5,5
1.72,5,5
1.721,5,5
1.722,5,5
1.723,5,5
1.724,5,5
1.725,5,5
1.726,5,5
1.727,5,5
1.728,5,5
1.729,5,5
1.73,5,5
1.731,5,5
1.732,5,5
1.733,5,5
1.734,5,5
1.735,5,5
1.736,5,5
1.737,5,5
1.738,5,5
1.739,5,5
1.74,5,5
1.741,5,5
1.742,5,5
1.743,5,5
1.744,5,5
1.745,5,5
1.746,5,5
1.747,5,5
1.748,5,5
1.749,5,5
